Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-13 15:35:23.00,2016-08-13 17:35:23.00,579.3581235408783,54.320018,16.540118,5,48.77619061197089,4,11809.43537903452,32.04999923706055,21.67692963562264,62.578125,162.0866851806641,157.4548645019531,15,-1255.33304703994
2016-08-13 15:35:24.00,2016-08-13 17:35:24.00,580.3581238985062,54.320140,16.540546,5,49.94097441195021,6,11840.4126874187,31.48999977111816,21.67692963562264,62.9296875,162.0866851806641,157.4548645019531,15,3259.59953388162
2016-08-13 15:35:25.00,2016-08-13 17:35:25.00,581.3581237196922,54.320277,16.540977,5,49.48988037277869,4,11872.20948103602,31.11000061035156,21.67692963562264,62.2265625,162.0866851806641,157.4548645019531,15,730.4327098735458
2016-08-13 15:35:26.00,2016-08-13 17:35:26.00,582.3581236600876,54.320403,16.541380,5,48.12077327294651,4,11901.9326072015,29.71999931335449,21.67692963562264,61.5234375,162.0866851806641,157.4548645019531,15,457.8903737184991
2016-08-13 15:35:27.00,2016-08-13 17:35:27.00,583.3581241369247,54.320525,16.541773,5,46.37326905351631,4,11930.88523213651,28.53000068664551,21.67692963562264,61.5234375,162.0866851806641,157.4548645019531,15,368.3698536120299
2016-08-13 15:35:27.85,2016-08-13 17:35:27.85,583.3581241369247,54.320525,16.541773,5,46.37326905351631,4,11930.88523213651,28.53000068664551,29.71999931335449,61.5234375,162.0866851806641,157.4548645019531,15,368.3698536120299
2016-08-13 15:35:28.00,2016-08-13 17:35:28.00,584.3581240773201,54.320652,16.542165,5,45.1544308655654,4,11959.94187471086,28.18000030517578,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,331.8877855972794
2016-08-13 15:35:29.00,2016-08-13 17:35:29.00,585.3581246137619,54.320774,16.542543,5,44.50382569604047,4,11987.99123970259,27.46999931335449,29.71999931335449,61.5234375,162.0866851806641,157.4548645019531,15,304.266826912766
2016-08-13 15:35:30.00,2016-08-13 17:35:30.00,586.3581228852272,54.320891,16.542906,5,44.59906533303743,4,12014.95125676226,26.97999954223633,29.71999931335449,61.5234375,162.0866851806641,157.4548645019531,15,289.3406261350624
2016-08-13 15:35:31.00,2016-08-13 17:35:31.00,587.3581237792969,54.321005,16.543282,5,43.86162127042138,6,12042.40793174028,26.43000030517578,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,308.5488556348129
2016-08-13 15:35:32.00,2016-08-13 17:35:32.00,588.3581239581108,54.321120,16.543623,5,43.92812907839749,6,12067.99761957178,25.95999908447266,29.71999931335449,60.8203125,162.0866851806641,157.4548645019531,15,353.6393964515148
2016-08-13 15:35:33.00,2016-08-13 17:35:33.00,589.3581241369247,54.321233,16.543958,5,44.27050789443798,4,12093.14058161201,25.46999931335449,29.71999931335449,60.8203125,162.0866851806641,157.4548645019531,15,478.6719609179282
2016-08-13 15:35:34.00,2016-08-13 17:35:34.00,590.3581239581108,54.321346,16.544304,5,43.67355320652439,4,12118.91264509031,25.54000091552734,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,1004.827361188408
2016-08-13 15:35:35.00,2016-08-13 17:35:35.00,591.3581233620644,54.321458,16.544650,5,44.33254605736003,4,12144.61925861136,25.88999938964844,29.71999931335449,60.8203125,162.0866851806641,157.4548645019531,15,-16866.6737909066
2016-08-13 15:35:36.00,2016-08-13 17:35:36.00,592.3581240773201,54.321578,16.545005,5,44.25866107569121,4,12171.24720779565,26.35000038146973,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,-1506.201644729674
2016-08-13 15:35:37.00,2016-08-13 17:35:37.00,593.3581232428551,54.321692,16.545361,5,44.96115189781544,4,12197.60512009473,26.68000030517578,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,-1128.713514406794
2016-08-13 15:35:38.00,2016-08-13 17:35:38.00,594.3581232428551,54.321805,16.545727,5,45.49545437316267,4,12224.52657899763,26.42000007629395,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,-1786.518419506502
2016-08-13 15:35:39.00,2016-08-13 17:35:39.00,595.3581241369247,54.321911,16.546068,5,45.48827692278775,4,12249.52957812535,25.98999977111816,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,-3408.342617569997
2016-08-13 15:35:40.00,2016-08-13 17:35:40.00,596.358123421669,54.322022,16.546415,5,44.98086667742868,4,12275.24602854036,25.95999908447266,29.71999931335449,61.5234375,162.0866851806641,157.4548645019531,15,82042.63247317697
2016-08-13 15:35:41.00,2016-08-13 17:35:41.00,597.3581241369247,54.322140,16.546754,5,44.91057771991335,4,12300.89054763912,25.81999969482422,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,5721.994100785858
2016-08-13 15:35:42.00,2016-08-13 17:35:42.00,598.3581232428551,54.322259,16.547109,5,45.58554360071166,4,12327.47436075766,26.70000076293945,29.71999931335449,61.171875,162.0866851806641,157.4548645019531,15,1823.771857304847
2016-08-13 15:35:42.87,2016-08-13 17:35:42.87,598.3581232428551,54.322259,16.547109,5,45.58554360071166,4,12327.47436075766,26.70000076293945,26.70000076293945,61.171875,162.0866851806641,157.4548645019531,15,1823.771857304847
2016-08-13 15:35:43.00,2016-08-13 17:35:43.00,599.3581241369247,54.322388,16.547481,5,47.10675308800404,4,12355.56941769361,27.44000053405762,26.70000076293945,60.46875,162.0866851806641,157.4548645019531,15,978.5252388160163
2016-08-13 15:35:44.00,2016-08-13 17:35:44.00,600.3581235408783,54.322513,16.547847,5,47.10675308800404,4,12383.11395635829,27.90999984741211,26.70000076293945,60.8203125,162.0866851806641,157.4548645019531,15,659.7254877882428
2016-08-13 15:35:45.00,2016-08-13 17:35:45.00,601.3581230640411,54.322637,16.548226,5,47.17914795064169,4,12411.32740200632,28.35000038146973,26.70000076293945,60.8203125,162.0866851806641,157.4548645019531,15,543.0764239336606
2016-08-13 15:35:46.00,2016-08-13 17:35:46.00,602.3581241965294,54.322755,16.548596,5,45.58238878013302,3,12438.70302632399,27.64999961853027,26.70000076293945,60.46875,162.0866851806641,157.4548645019531,15,540.3015962655895
2016-08-13 15:35:47.00,2016-08-13 17:35:47.00,603.3581241369247,54.322872,16.548960,5,45.31755500518037,3,12465.72361911919,26.73999977111816,26.70000076293945,60.46875,162.0866851806641,157.4548645019531,15,584.4327471847106
2016-08-13 15:35:48.00,2016-08-13 17:35:48.00,604.3581239581108,54.322981,16.549307,5,44.62763015986533,4,12491.28452204155,25.68000030517578,26.70000076293945,60.8203125,162.0866851806641,157.4548645019531,15,664.4283668363183
2016-08-13 15:35:49.00,2016-08-13 17:35:49.00,605.3581237196922,54.323089,16.549649,5,45.87459173730386,4,12516.54093459768,25.04999923706055,26.70000076293945,61.171875,162.0866851806641,157.4548645019531,15,723.7886045835879
2016-08-13 15:35:50.00,2016-08-13 17:35:50.00,606.3581238389015,54.323202,16.549986,5,44.59244376653328,3,12541.78715211761,25.40999984741211,26.70000076293945,60.8203125,162.0866851806641,157.4548645019531,15,992.3894729448257
2016-08-13 15:35:51.00,2016-08-13 17:35:51.00,607.3581240177155,54.323311,16.550329,5,44.79739911575859,3,12567.13994583312,25.64999961853027,26.70000076293945,60.8203125,162.0866851806641,157.4548645019531,15,1748.400964678747
2016-08-13 15:35:52.00,2016-08-13 17:35:52.00,608.3581240773201,54.323413,16.550663,5,45.42532841626662,3,12591.58856683829,25.81999969482422,26.70000076293945,61.5234375,162.0866851806641,157.4548645019531,15,-8785.833196267995
2016-08-13 15:35:53.00,2016-08-13 17:35:53.00,609.358123421669,54.323528,16.551011,5,45.24688875631865,3,12617.57581062906,24.98999977111816,26.70000076293945,61.5234375,162.0866851806641,157.4548645019531,15,-1022.812400763628
2016-08-13 15:35:54.00,2016-08-13 17:35:54.00,610.3581238985062,54.323640,16.551347,5,45.04479551161799,3,12642.66428541293,25.17000007629395,26.70000076293945,61.5234375,162.0866851806641,157.4548645019531,15,-550.6549516185123
2016-08-13 15:35:55.00,2016-08-13 17:35:55.00,611.3581236004829,54.323748,16.551702,5,45.69222972906925,3,12668.72442094681,25.3700008392334,26.70000076293945,61.171875,162.0866851806641,157.4548645019531,15,-415.8079259493316
2016-08-13 15:35:56.00,2016-08-13 17:35:56.00,612.358124256134,54.323858,16.552055,5,45.63135237234046,3,12694.6786226497,25.54000091552734,26.70000076293945,61.5234375,162.0866851806641,157.4548645019531,15,-389.8117243566032
2016-08-13 15:35:57.00,2016-08-13 17:35:57.00,613.3581238389015,54.323967,16.552403,5,46.98511989974321,3,12720.35992399901,25.80999946594238,26.70000076293945,61.171875,162.0866851806641,157.4548645019531,15,-429.6121618151599
2016-08-13 15:35:57.87,2016-08-13 17:35:57.87,613.3581238389015,54.323967,16.552403,5,46.98511989974321,3,12720.35992399901,25.80999946594238,25.74709280076611,61.171875,162.0866851806641,157.4548645019531,15,-429.6121618151599
2016-08-13 15:35:58.00,2016-08-13 17:35:58.00,614.3581229448318,54.324087,16.552744,5,46.83391394764149,3,12746.20181613025,25.84000015258789,25.74709280076611,60.8203125,162.0866851806641,157.4548645019531,15,-507.2589775152576
2016-08-13 15:35:59.00,2016-08-13 17:35:59.00,615.358124256134,54.324205,16.553099,5,46.58895702650855,4,12772.67496715768,25.97999954223633,25.74709280076611,61.171875,162.0866851806641,157.4548645019531,15,-552.4781539987126
2016-08-13 15:36:00.00,2016-08-13 17:36:00.00,616.3581240177155,54.324310,16.553443,5,46.71728501991768,4,12797.96068987284,24.85000038146973,25.74709280076611,61.5234375,162.0866851806641,157.4548645019531,15,-805.8007942074322
2016-08-13 15:36:01.00,2016-08-13 17:36:01.00,617.3581241369247,54.324415,16.553773,5,46.89000857699622,3,12822.31621312579,23.8700008392334,25.74709280076611,61.5234375,162.0866851806641,157.4548645019531,15,-2043.218526469342
2016-08-13 15:36:02.00,2016-08-13 17:36:02.00,618.358123421669,54.324517,16.554099,5,44.61846080478458,3,12846.34878623758,23.65999984741211,25.74709280076611,61.875,162.0866851806641,157.4548645019531,15,1152827.689044925
2016-08-13 15:36:03.00,2016-08-13 17:36:03.00,619.3581228852272,54.324620,16.554419,5,44.40651155871915,4,12870.05839156668,24.29000091552734,25.74709280076611,61.171875,162.0866851806641,157.4548645019531,15,1382.589395629519
2016-08-13 15:36:04.00,2016-08-13 17:36:04.00,620.3581233024597,54.324725,16.554752,5,44.45900689741828,3,12894.63543391617,24.81999969482422,25.74709280076611,61.5234375,162.0866851806641,157.4548645019531,15,749.7270489484886
2016-08-13 15:36:05.00,2016-08-13 17:36:05.00,621.3581232428551,54.324828,16.555092,5,46.00824261278861,3,12919.51529692498,25.20000076293945,25.74709280076611,61.875,162.0866851806641,157.4548645019531,15,527.638710262977
2016-08-13 15:36:06.00,2016-08-13 17:36:06.00,622.3581230044365,54.324930,16.555443,5,46.94514236734514,3,12944.96801087226,25.56999969482422,25.74709280076611,62.578125,162.0866851806641,157.4548645019531,15,442.043303371942
2016-08-13 15:36:07.00,2016-08-13 17:36:07.00,623.3581231236458,54.325036,16.555777,5,46.16082889906474,3,12969.64408804478,25.73999977111816,25.74709280076611,62.578125,162.0866851806641,157.4548645019531,15,474.2794716331779
2016-08-13 15:36:08.00,2016-08-13 17:36:08.00,624.3581233024597,54.325136,16.556120,5,45.13666458138883,3,12994.57509013659,25.6299991607666,25.74709280076611,62.578125,162.0866851806641,157.4548645019531,15,566.6593739430884
2016-08-13 15:36:09.00,2016-08-13 17:36:09.00,625.358124256134,54.325241,16.556476,5,46.87101265905039,3,13020.47075631207,25.48999977111816,25.74709280076611,62.578125,162.0866851806641,157.4548645019531,15,593.8488891170613
2016-08-13 15:36:10.00,2016-08-13 17:36:10.00,626.3581239581108,54.325343,16.556828,5,47.32439718781072,3,13045.96070647647,25.3700008392334,25.74709280076611,63.984375,162.0866851806641,157.4548645019531,15,618.0562113177291
2016-08-13 15:36:11.00,2016-08-13 17:36:11.00,627.358123421669,54.325447,16.557181,5,46.84985666997007,3,13071.68031795125,25.40999984741211,25.74709280076611,64.3359375,162.0866851806641,157.4548645019531,15,673.3331163476258
2016-08-13 15:36:12.00,2016-08-13 17:36:12.00,628.3581235408783,54.325549,16.557511,5,46.84985666997007,3,13095.8866624766,24.47999954223633,25.74709280076611,63.984375,162.0866851806641,157.4548645019531,15,621.5049074243477
2016-08-13 15:36:12.85,2016-08-13 17:36:12.85,628.3581235408783,54.325549,16.557511,5,46.84985666997007,3,13095.8866624766,24.47999954223633,24.34317059098187,63.984375,162.0866851806641,157.4548645019531,15,621.5049074243477
2016-08-13 15:36:13.00,2016-08-13 17:36:13.00,629.3581234812737,54.325651,16.557835,5,46.06497547907115,3,13119.79676861968,23.51000022888184,24.34317059098187,63.6328125,162.0866851806641,157.4548645019531,15,721.7181031769039
2016-08-13 15:36:14.00,2016-08-13 17:36:14.00,630.3581238985062,54.325737,16.558156,5,45.14725139908376,3,13142.75281896949,22.54999923706055,24.34317059098187,63.6328125,162.0866851806641,157.4548645019531,15,893.3734579975451
2016-08-13 15:36:15.00,2016-08-13 17:36:15.00,631.3581231236458,54.325829,16.558458,5,44.98579262811364,3,13164.83727504326,21.84000015258789,24.34317059098187,63.6328125,162.0866851806641,157.4548645019531,15,1652.397215330973
2016-08-13 15:36:16.00,2016-08-13 17:36:16.00,632.3581230044365,54.325915,16.558757,5,45.46840116294737,3,13186.51802269607,21.52000045776367,24.34317059098187,63.6328125,162.0866851806641,157.4548645019531,15,3037.276870915368
2016-08-13 15:36:17.00,2016-08-13 17:36:17.00,633.3581229448318,54.326002,16.559050,5,44.79798366390048,3,13207.80459366444,21.19000053405762,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,9989.312860094098
2016-08-13 15:36:18.00,2016-08-13 17:36:18.00,634.3581238985062,54.326087,16.559337,5,44.85877541068322,3,13228.71246006357,20.95999908447266,24.34317059098187,65.0390625,162.0866851806641,157.4548645019531,15,5532.881448699398
2016-08-13 15:36:19.00,2016-08-13 17:36:19.00,635.3581241965294,54.326160,16.559631,5,44.67398706691327,3,13249.44613911008,21.03000068664551,24.34317059098187,65.0390625,162.0866851806641,157.4548645019531,15,-5860.754478547212
2016-08-13 15:36:20.00,2016-08-13 17:36:20.00,636.3581230044365,54.326239,16.559933,5,45.41636189601525,3,13270.95769857787,21.34000015258789,24.34317059098187,65.390625,162.0866851806641,157.4548645019531,15,-2632.248898498675
2016-08-13 15:36:21.00,2016-08-13 17:36:21.00,637.3581234812737,54.326326,16.560240,5,45.58832993185921,3,13293.1146362006,21.76000022888184,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,-1852.689449611766
2016-08-13 15:36:22.00,2016-08-13 17:36:22.00,638.3581233024597,54.326410,16.560549,5,45.59887591581426,3,13315.21973797521,22.07999992370605,24.34317059098187,63.984375,162.0866851806641,157.4548645019531,15,-1444.587961185131
2016-08-13 15:36:23.00,2016-08-13 17:36:23.00,639.3581234812737,54.326494,16.560853,5,45.81230989822669,3,13337.09872984651,22.13999938964844,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,-2114.963827774031
2016-08-13 15:36:24.00,2016-08-13 17:36:24.00,640.3581238985062,54.326582,16.561155,5,45.79720225415767,3,13358.9814371235,21.8700008392334,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,-10379.16111819123
2016-08-13 15:36:25.00,2016-08-13 17:36:25.00,641.3581233620644,54.326666,16.561452,5,45.24902783257507,3,13380.39071534949,20.85000038146973,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,6713.80728229497
2016-08-13 15:36:26.00,2016-08-13 17:36:26.00,642.3581239581108,54.326743,16.561737,5,44.92140538094563,3,13400.79259547332,19.94000053405762,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,15216.50827999916
2016-08-13 15:36:27.00,2016-08-13 17:36:27.00,643.3581228256226,54.326821,16.562039,5,44.08517002636862,4,13422.28798233419,19.20999908447266,24.34317059098187,64.3359375,162.0866851806641,157.4548645019531,15,-3662.869378810222
2016-08-13 15:36:27.86,2016-08-13 17:36:27.86,643.3581228256226,54.326821,16.562039,5,44.08517002636862,4,13422.28798233419,19.20999908447266,20.1709342487104,64.3359375,162.0866851806641,157.4548645019531,15,-3662.869378810222
2016-08-13 15:36:28.00,2016-08-13 17:36:28.00,644.3581247329712,54.326887,16.562307,5,45.15557603810275,4,13441.1730709983,18.64999961853027,20.1709342487104,66.796875,162.0866851806641,157.4548645019531,15,-1816.530306489219
2016-08-13 15:36:29.00,2016-08-13 17:36:29.00,645.3581240773201,54.326954,16.562576,5,44.32394369986625,4,13460.09519232865,18.97999954223633,20.1709342487104,66.796875,162.0866851806641,157.4548645019531,15,-1405.702460088804
2016-08-13 15:36:30.00,2016-08-13 17:36:30.00,646.3581237196922,54.327018,16.562844,5,44.24822512836982,3,13478.9558714401,19.43000030517578,20.1709342487104,67.1484375,162.0866851806641,157.4548645019531,15,-832.1865218768378
2016-08-13 15:36:31.00,2016-08-13 17:36:31.00,647.3581241965294,54.327084,16.563122,5,45.13927120798245,3,13498.40507121309,19.93000030517578,20.1709342487104,70.3125,162.0866851806641,157.4548645019531,15,-630.3934126482502
2016-08-13 15:36:32.00,2016-08-13 17:36:32.00,648.3581238389015,54.327138,16.563415,5,44.92654557584369,3,13518.37331910226,20.05999946594238,20.1709342487104,72.7734375,162.0866851806641,157.4548645019531,15,-634.5640228459553
2016-08-13 15:36:33.00,2016-08-13 17:36:33.00,649.3581237196922,54.327189,16.563711,5,45.67997964912594,3,13538.40998291983,20.3700008392334,20.1709342487104,75.5859375,162.0866851806641,157.4548645019531,15,-676.312625935937
2016-08-13 15:36:34.00,2016-08-13 17:36:34.00,650.3581230640411,54.327223,16.564008,5,45.01186911387084,3,13558.0741893737,20.61000061035156,20.1709342487104,79.1015625,162.0866851806641,157.4548645019531,15,-658.053758093558
2016-08-13 15:36:35.00,2016-08-13 17:36:35.00,651.3581238985062,54.327259,16.564317,5,45.66663209926732,3,13578.50350150158,20.88999938964844,20.1709342487104,80.15625,162.0866851806641,157.4548645019531,15,-660.2928906956928
2016-08-13 15:36:36.00,2016-08-13 17:36:36.00,652.3581237196922,54.327290,16.564633,5,45.51076466036136,3,13599.31154570701,21.04999923706055,20.1709342487104,80.859375,162.0866851806641,157.4548645019531,15,-611.2691398874
