Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-15 18:15:41.00,2016-08-15 20:15:41.00,6355.231839060783,54.174017,16.394327,5,64.1906736394519,3,113172.4636243342,23.31999969482422,23.43000030517578,304.1015625,206.045166015625,201.3129501342773,25,-49.06113285220957
2016-08-15 18:15:42.00,2016-08-15 20:15:42.00,6356.23332887888,54.174132,16.394008,5,64.45195144700111,3,113196.8891428489,24.23999977111816,23.43000030517578,301.9921875,206.045166015625,201.3129501342773,25,-51.09609438000714
2016-08-15 18:15:43.00,2016-08-15 20:15:43.00,6357.231703996658,54.174248,16.393694,5,64.38131833840275,3,113221.0865298022,23.96999931335449,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-53.17629929405031
2016-08-15 18:15:44.00,2016-08-15 20:15:44.00,6358.231834232807,54.174369,16.393380,5,64.75071866236269,3,113245.5510326528,24.03000068664551,23.43000030517578,302.6953125,206.045166015625,201.3129501342773,25,-56.08292294129404
2016-08-15 18:15:45.00,2016-08-15 20:15:45.00,6359.231846570969,54.174486,16.393060,5,64.09579990696588,3,113270.1299126068,23.97999954223633,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-58.76872177508163
2016-08-15 18:15:46.00,2016-08-15 20:15:46.00,6360.231837332249,54.174601,16.392747,5,64.09579990696588,3,113294.2577656211,23.77000045776367,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-62.06871950370351
2016-08-15 18:15:47.00,2016-08-15 20:15:47.00,6361.231775701046,54.174714,16.392430,5,64.16096649757017,3,113318.4402159144,23.93000030517578,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-66.24279504130641
2016-08-15 18:15:48.00,2016-08-15 20:15:48.00,6362.231848120689,54.174839,16.392118,5,63.58778403746845,3,113343.0613229203,24.11000061035156,23.43000030517578,303.75,206.045166015625,201.3129501342773,25,-69.8748858457474
2016-08-15 18:15:49.00,2016-08-15 20:15:49.00,6363.231836915016,54.174954,16.391806,5,63.41285629229989,3,113367.0470556503,24.1200008392334,23.43000030517578,303.046875,206.045166015625,201.3129501342773,25,-73.51855711427902
2016-08-15 18:15:50.00,2016-08-15 20:15:50.00,6364.231850445271,54.175066,16.391514,5,63.11585495220373,3,113389.8265381259,23.64999961853027,23.43000030517578,302.6953125,206.045166015625,201.3129501342773,25,-77.90799134284519
2016-08-15 18:15:51.00,2016-08-15 20:15:51.00,6365.231789469719,54.175177,16.391206,5,62.62724630873606,3,113413.3608152981,23.94000053405762,23.43000030517578,301.9921875,206.045166015625,201.3129501342773,25,-82.65819831036423
2016-08-15 18:15:52.00,2016-08-15 20:15:52.00,6366.231787443161,54.175292,16.390900,5,61.26382983118769,3,113437.1105801365,23.94000053405762,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-87.30703476984696
2016-08-15 18:15:53.00,2016-08-15 20:15:53.00,6367.231788814068,54.175407,16.390595,5,60.47876540182193,3,113460.706379925,23.39999961853027,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-90.85915368830285
2016-08-15 18:15:54.00,2016-08-15 20:15:54.00,6368.231787741184,54.175527,16.390283,5,59.59647535879861,3,113485.0835898547,23.86000061035156,23.43000030517578,302.34375,206.045166015625,201.3129501342773,25,-95.95524199218428
2016-08-15 18:15:54.60,2016-08-15 20:15:54.60,6368.231787741184,54.175527,16.390283,5,59.59647535879861,3,113485.0835898547,23.86000061035156,23.49788352971572,302.34375,206.045166015625,201.3129501342773,25,-95.95524199218428
2016-08-15 18:15:55.00,2016-08-15 20:15:55.00,6369.231786906719,54.175639,16.389977,5,58.52736661817842,3,113508.5840666374,23.72999954223633,23.49788352971572,302.34375,206.045166015625,201.3129501342773,25,-102.0552946514013
2016-08-15 18:15:56.00,2016-08-15 20:15:56.00,6370.23178768158,54.175750,16.389672,5,57.01948229051622,3,113531.9772510186,23.64999961853027,23.49788352971572,301.9921875,206.045166015625,201.3129501342773,25,-107.3258203472457
2016-08-15 18:15:57.00,2016-08-15 20:15:57.00,6371.231788218021,54.175866,16.389368,5,56.81810810147297,3,113555.6198995965,23.53000068664551,23.49788352971572,302.6953125,206.045166015625,201.3129501342773,25,-111.5463596250724
2016-08-15 18:15:58.00,2016-08-15 20:15:58.00,6372.231788635254,54.175982,16.389063,5,55.87555243512232,3,113579.2705700775,23.89999961853027,23.49788352971572,303.046875,206.045166015625,201.3129501342773,25,-114.4541185399802
2016-08-15 18:15:59.00,2016-08-15 20:15:59.00,6373.231788516045,54.176104,16.388752,5,55.48626117323377,3,113603.6770357062,24.20999908447266,23.49788352971572,302.6953125,206.045166015625,201.3129501342773,25,-115.8154376641305
2016-08-15 18:16:00.00,2016-08-15 20:16:00.00,6374.231787323952,54.176216,16.388442,5,53.81159840831128,3,113627.4085373456,23.95999908447266,23.49788352971572,302.34375,206.045166015625,201.3129501342773,25,-112.7768065233373
2016-08-15 18:16:01.00,2016-08-15 20:16:01.00,6375.231787860394,54.176337,16.388122,5,53.04855970586868,3,113652.280774899,24.29999923706055,23.49788352971572,301.9921875,206.045166015625,201.3129501342773,25,-106.7888779900585
2016-08-15 18:16:02.00,2016-08-15 20:16:02.00,6376.231787919998,54.176456,16.387805,5,52.2614023688316,3,113676.7611492915,24.61000061035156,23.49788352971572,302.34375,206.045166015625,201.3129501342773,25,-99.34476144373977
2016-08-15 18:16:03.00,2016-08-15 20:16:03.00,6377.231788396835,54.176576,16.387482,5,52.2474379334846,3,113701.7077261303,24.90999984741211,23.49788352971572,302.6953125,206.045166015625,201.3129501342773,25,-92.63001736292323
2016-08-15 18:16:04.00,2016-08-15 20:16:04.00,6378.231787145138,54.176692,16.387157,5,51.79641533706391,3,113726.5367085339,24.75,23.49788352971572,301.2890625,206.045166015625,201.3129501342773,25,-85.28599993535791
2016-08-15 18:16:05.00,2016-08-15 20:16:05.00,6379.231787741184,54.176806,16.386852,5,50.86236908579762,3,113750.1420768513,23.78000068664551,23.49788352971572,302.34375,206.045166015625,201.3129501342773,25,-77.7667046450043
2016-08-15 18:16:06.00,2016-08-15 20:16:06.00,6380.231788516045,54.176921,16.386552,5,49.3198870456264,3,113773.4579064437,22.65999984741211,23.49788352971572,302.6953125,206.045166015625,201.3129501342773,25,-71.38215927802364
2016-08-15 18:16:07.00,2016-08-15 20:16:07.00,6381.231788516045,54.177017,16.386283,5,48.64370334278901,3,113794.0341487675,21.31999969482422,23.49788352971572,302.34375,206.045166015625,201.3129501342773,25,-65.26427148869456
2016-08-15 18:16:08.00,2016-08-15 20:16:08.00,6382.231787741184,54.177117,16.386018,5,47.67500003409006,3,113814.5027748291,20.20000076293945,23.49788352971572,302.6953125,206.045166015625,201.3129501342773,25,-59.56354173858778
2016-08-15 18:16:09.00,2016-08-15 20:16:09.00,6383.231788039207,54.177211,16.385772,5,46.93794095857631,3,113833.6969526389,19.19000053405762,23.49788352971572,302.6953125,206.045166015625,201.3129501342773,25,-54.49797706466118
2016-08-15 18:16:09.58,2016-08-15 20:16:09.58,6383.231788039207,54.177211,16.385772,5,46.93794095857631,3,113833.6969526389,19.19000053405762,19.19208631179961,302.6953125,206.045166015625,201.3129501342773,25,-54.49797706466118
2016-08-15 18:16:10.00,2016-08-15 20:16:10.00,6384.231788098812,54.177302,16.385543,5,46.76852361747774,3,113851.7188139041,18.3799991607666,19.19208631179961,303.046875,206.045166015625,201.3129501342773,25,-50.40608144519245
2016-08-15 18:16:11.00,2016-08-15 20:16:11.00,6385.231787443161,54.177398,16.385322,5,46.3210526339888,3,113869.6643280335,17.90999984741211,19.19208631179961,305.859375,206.045166015625,201.3129501342773,25,-47.3887377202071
2016-08-15 18:16:12.00,2016-08-15 20:16:12.00,6386.231787085533,54.177502,16.385122,5,45.35797191712133,3,113887.0841942434,17.31999969482422,19.19208631179961,311.484375,206.045166015625,201.3129501342773,25,-44.57834968798663
2016-08-15 18:16:13.00,2016-08-15 20:16:13.00,6387.231788218021,54.177619,16.384964,5,46.10026459197633,3,113903.660176913,16.78000068664551,19.19208631179961,320.625,206.045166015625,201.3129501342773,25,-42.45695281475668
2016-08-15 18:16:14.00,2016-08-15 20:16:14.00,6388.231788098812,54.177750,16.384842,5,46.10026459197633,3,113920.2737178873,16.86000061035156,19.19208631179961,330.1171875,206.045166015625,201.3129501342773,25,-40.35658751557941
2016-08-15 18:16:15.00,2016-08-15 20:16:15.00,6389.231787502766,54.177895,16.384749,5,46.42704066949362,3,113937.51637884,17.11000061035156,19.19208631179961,339.609375,206.045166015625,201.3129501342773,25,-38.91803236929029
2016-08-15 18:16:16.00,2016-08-15 20:16:16.00,6390.23178756237,54.178048,16.384703,5,46.37629892450343,3,113954.8225729628,17.14999961853027,19.19208631179961,349.1015625,206.045166015625,201.3129501342773,25,-37.74173938751905
2016-08-15 18:16:17.00,2016-08-15 20:16:17.00,6391.231788039207,54.178210,16.384682,5,45.997648515297,3,113972.8484435408,17.94000053405762,19.19208631179961,354.375,206.045166015625,201.3129501342773,25,-36.66851320935118
2016-08-15 18:16:18.00,2016-08-15 20:16:18.00,6392.231788039207,54.178387,16.384668,5,47.03460258823939,3,113992.5818911798,19.20999908447266,19.19208631179961,357.1875,206.045166015625,201.3129501342773,25,-36.33715453140604
2016-08-15 18:16:19.00,2016-08-15 20:16:19.00,6393.231787323952,54.178559,16.384652,5,47.25457532677918,3,114011.7819506762,19.09000015258789,19.19208631179961,357.1875,206.045166015625,201.3129501342773,25,-36.2613199271598
2016-08-15 18:16:20.00,2016-08-15 20:16:20.00,6394.231787025928,54.178719,16.384638,5,47.17785698768941,3,114029.6082778806,18.10000038146973,19.19208631179961,356.8359375,206.045166015625,201.3129501342773,25,-36.33138776146988
2016-08-15 18:16:21.00,2016-08-15 20:16:21.00,6395.231787621975,54.178868,16.384611,5,46.664656216187,3,114046.345325196,17.11000061035156,19.19208631179961,354.7265625,206.045166015625,201.3129501342773,25,-36.33892428861919
2016-08-15 18:16:22.00,2016-08-15 20:16:22.00,6396.231786847115,54.179015,16.384567,5,45.91937919534837,3,114062.9278458553,16.43000030517578,19.19208631179961,349.453125,206.045166015625,201.3129501342773,25,-36.71783511501369
2016-08-15 18:16:23.00,2016-08-15 20:16:23.00,6397.23178768158,54.179155,16.384485,5,46.5202379381217,3,114079.3568606229,16.39999961853027,19.19208631179961,342.421875,206.045166015625,201.3129501342773,25,-37.24183883069367
2016-08-15 18:16:24.00,2016-08-15 20:16:24.00,6398.231788039207,54.179286,16.384372,5,46.98749844205574,3,114095.7327323152,16.39999961853027,19.19208631179961,333.28125,206.045166015625,201.3129501342773,25,-38.14755057473061
2016-08-15 18:16:24.58,2016-08-15 20:16:24.58,6398.231788039207,54.179286,16.384372,5,46.98749844205574,3,114095.7327323152,16.39999961853027,16.41450033833242,333.28125,206.045166015625,201.3129501342773,25,-38.14755057473061
2016-08-15 18:16:25.00,2016-08-15 20:16:25.00,6399.231787502766,54.179402,16.384208,5,47.2551974687742,3,114112.4484480513,16.56999969482422,16.41450033833242,322.03125,206.045166015625,201.3129501342773,25,-39.29387922573397
2016-08-15 18:16:26.00,2016-08-15 20:16:26.00,6400.231788277626,54.179503,16.384026,5,48.14988438040858,3,114128.8215615162,16.57999992370605,16.41450033833242,313.2421875,206.045166015625,201.3129501342773,25,-41.21025053143197
2016-08-15 18:16:27.00,2016-08-15 20:16:27.00,6401.231788396835,54.179584,16.383828,5,48.09516457816545,3,114144.5597811074,15.61999988555908,16.41450033833242,305.859375,206.045166015625,201.3129501342773,25,-43.49992367180481
2016-08-15 18:16:28.00,2016-08-15 20:16:28.00,6402.231787979603,54.179648,16.383632,5,47.53203407409686,3,114159.180757851,14.65999984741211,16.41450033833242,299.8828125,206.045166015625,201.3129501342773,25,-45.59793253472483
2016-08-15 18:16:29.00,2016-08-15 20:16:29.00,6403.231787800789,54.179704,16.383440,5,47.66321020649585,3,114173.1667425978,13.89999961853027,16.41450033833242,296.3671875,206.045166015625,201.3129501342773,25,-47.91916757580634
2016-08-15 18:16:30.00,2016-08-15 20:16:30.00,6404.231787621975,54.179764,16.383266,5,47.94834761514849,3,114186.3041663371,13.1899995803833,16.41450033833242,300.234375,206.045166015625,201.3129501342773,25,-51.3836883154667
2016-08-15 18:16:31.00,2016-08-15 20:16:31.00,6405.231788754463,54.179840,16.383113,5,47.61346405138337,3,114199.4188805974,12.90999984741211,16.41450033833242,310.078125,206.045166015625,201.3129501342773,25,-55.69312892191004
2016-08-15 18:16:32.00,2016-08-15 20:16:32.00,6406.231788158417,54.179935,16.382985,5,47.83905606581649,3,114212.9111128572,13.56999969482422,16.41450033833242,320.625,206.045166015625,201.3129501342773,25,-61.40095906778206
2016-08-15 18:16:33.00,2016-08-15 20:16:33.00,6407.231788516045,54.180035,16.382849,5,48.38320900458965,3,114227.122302407,14.11999988555908,16.41450033833242,323.0859375,206.045166015625,201.3129501342773,25,-68.03669301067335
2016-08-15 18:16:34.00,2016-08-15 20:16:34.00,6408.231788218021,54.180134,16.382720,5,47.64903657615923,3,114240.9957788247,14,16.41450033833242,322.03125,206.045166015625,201.3129501342773,25,-74.81563171440315
2016-08-15 18:16:35.00,2016-08-15 20:16:35.00,6409.231788635254,54.180225,16.382591,5,48.0177657218201,3,114254.1459164799,13.4399995803833,16.41450033833242,320.9765625,206.045166015625,201.3129501342773,25,-83.53283577928097
2016-08-15 18:16:36.00,2016-08-15 20:16:36.00,6410.231787800789,54.180318,16.382461,5,47.73520023577119,3,114267.4564983715,13.3100004196167,16.41450033833242,321.6796875,206.045166015625,201.3129501342773,25,-93.11749608568434
2016-08-15 18:16:37.00,2016-08-15 20:16:37.00,6411.231788098812,54.180416,16.382321,5,47.77290430933077,3,114281.6848393084,13.85000038146973,16.41450033833242,320.625,206.045166015625,201.3129501342773,25,-107.8898057818087
2016-08-15 18:16:38.00,2016-08-15 20:16:38.00,6412.231789171696,54.180514,16.382184,5,48.0291277292705,3,114295.824021381,14.57999992370605,16.41450033833242,320.2734375,206.045166015625,201.3129501342773,25,-131.864091468686
2016-08-15 18:16:39.00,2016-08-15 20:16:39.00,6413.231787741184,54.180615,16.382041,5,47.54569210771452,3,114310.4032366358,14.64000034332275,16.41450033833242,320.9765625,206.045166015625,201.3129501342773,25,-169.8245847163248
2016-08-15 18:16:39.60,2016-08-15 20:16:39.60,6413.231787741184,54.180615,16.382041,5,47.54569210771452,3,114310.4032366358,14.64000034332275,14.64000034332275,320.9765625,206.045166015625,201.3129501342773,25,-169.8245847163248
2016-08-15 18:16:40.00,2016-08-15 20:16:40.00,6414.231787860394,54.180714,16.381905,5,47.24467208878654,3,114324.5053163253,14.31999969482422,14.64000034332275,321.328125,206.045166015625,201.3129501342773,25,-217.5620430522186
2016-08-15 18:16:41.00,2016-08-15 20:16:41.00,6415.231787860394,54.180817,16.381764,5,46.7608706803982,3,114339.2376914253,14.85000038146973,14.64000034332275,320.9765625,206.045166015625,201.3129501342773,25,-296.1449952802794
2016-08-15 18:16:42.00,2016-08-15 20:16:42.00,6416.231788218021,54.180922,16.381613,5,46.98507167501778,3,114354.5148787259,15.4399995803833,14.64000034332275,320.2734375,206.045166015625,201.3129501342773,25,-476.6417006406514
2016-08-15 18:16:43.00,2016-08-15 20:16:43.00,6417.231788575649,54.181035,16.381454,5,46.98507167501778,3,114370.799482246,16.17000007629395,14.64000034332275,319.21875,206.045166015625,201.3129501342773,25,-923.6171564745871
2016-08-15 18:16:44.00,2016-08-15 20:16:44.00,6418.231787860394,54.181143,16.381295,5,47.02333432703966,3,114386.7007196266,15.81999969482422,14.64000034332275,319.921875,206.045166015625,201.3129501342773,25,366321.2636817619
2016-08-15 18:16:45.00,2016-08-15 20:16:45.00,6419.231788396835,54.181228,16.381133,5,46.04681846460196,3,114400.8969642507,14.80000019073486,14.64000034332275,311.484375,206.045166015625,201.3129501342773,25,1870.647075665839
2016-08-15 18:16:46.00,2016-08-15 20:16:46.00,6420.231788039207,54.181299,16.380942,5,46.33627975565479,3,114415.6029509709,14.57999992370605,14.64000034332275,302.6953125,206.045166015625,201.3129501342773,25,1145.712104137877
2016-08-15 18:16:47.00,2016-08-15 20:16:47.00,6421.231788098812,54.181355,16.380732,5,46.10329097597497,3,114430.6579799446,15.07999992370605,14.64000034332275,294.2578125,206.045166015625,201.3129501342773,25,915.9445949414517
2016-08-15 18:16:48.00,2016-08-15 20:16:48.00,6422.231788098812,54.181396,16.380496,5,46.21584037350497,3,114446.6673498159,15.98999977111816,14.64000034332275,286.875,206.045166015625,201.3129501342773,25,1187.048147122951
2016-08-15 18:16:49.00,2016-08-15 20:16:49.00,6423.23178756237,54.181429,16.380243,5,46.3980392274201,3,114463.5302130648,16.72999954223633,14.64000034332275,281.953125,206.045166015625,201.3129501342773,25,1913.339629636549
2016-08-15 18:16:50.00,2016-08-15 20:16:50.00,6424.23178845644,54.181457,16.379985,5,46.95796472508141,3,114480.6519599364,17.27000045776367,14.64000034332275,280.546875,206.045166015625,201.3129501342773,25,2708.962712558111
2016-08-15 18:16:51.00,2016-08-15 20:16:51.00,6425.231787502766,54.181486,16.379748,5,46.85098440257613,3,114496.3919012764,16.01000022888184,14.64000034332275,281.953125,206.045166015625,201.3129501342773,25,3188.393245246401
2016-08-15 18:16:52.00,2016-08-15 20:16:52.00,6426.231787919998,54.181514,16.379505,5,46.51342455743681,3,114512.5847222145,15.89999961853027,14.64000034332275,281.6015625,206.045166015625,201.3129501342773,25,11881.19839860887
2016-08-15 18:16:53.00,2016-08-15 20:16:53.00,6427.231788158417,54.181529,16.379269,5,46.10801793480992,3,114528.0178002175,15.78999996185303,14.64000034332275,277.03125,206.045166015625,201.3129501342773,25,-4884.361463959197
2016-08-15 18:16:54.00,2016-08-15 20:16:54.00,6428.231787145138,54.181543,16.379028,5,46.53491283266314,3,114543.8244577557,15.98999977111816,14.64000034332275,275.625,206.045166015625,201.3129501342773,25,-1409.182625984828
2016-08-15 18:16:54.61,2016-08-15 20:16:54.61,6428.231787145138,54.181543,16.379028,5,46.53491283266314,3,114543.8244577557,15.98999977111816,15.78999996185303,275.625,206.045166015625,201.3129501342773,25,-1409.182625984828
