Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-12 17:55:03.07,2016-08-12 19:55:03.07,5283.326536953449,54.322171,16.343975,5,3.191729043588978,3,80064.87481464368,13.22999954223633,12.07503401591793,260.15625,186.73486328125,182.1034545898438,20,64.00857734504261
2016-08-12 17:55:04.07,2016-08-12 19:55:04.07,5284.322990000248,54.322140,16.343770,5,3.134342972490977,3,80078.61811293173,13.60999965667725,12.07503401591793,258.75,186.73486328125,182.1034545898438,20,62.93619627860546
2016-08-12 17:55:05.08,2016-08-12 19:55:05.08,5285.33167797327,54.322111,16.343556,5,4.024673268843998,3,80092.91232616961,13.67000007629395,12.07503401591793,258.046875,186.73486328125,182.1034545898438,20,60.31616823628482
2016-08-12 17:55:06.07,2016-08-12 19:55:06.07,5286.327350974083,54.322078,16.343322,5,4.007307191494057,4,80108.4965483001,13.64000034332275,12.07503401591793,258.75,186.73486328125,182.1034545898438,20,58.99617217258012
2016-08-12 17:55:07.06,2016-08-12 19:55:07.06,5287.316383004189,54.322055,16.343124,5,4.02479791672792,4,80121.61711572992,13.6899995803833,12.07503401591793,259.1015625,186.73486328125,182.1034545898438,20,57.16027654445717
2016-08-12 17:55:08.06,2016-08-12 19:55:08.06,5288.314724981785,54.322037,16.342926,5,3.913831217153138,4,80134.66381055734,13.64000034332275,12.07503401591793,258.75,186.73486328125,182.1034545898438,20,55.73033782225476
2016-08-12 17:55:09.07,2016-08-12 19:55:09.07,5289.320699989796,54.322011,16.342724,5,4.561198263490319,4,80148.05490550911,13.6899995803833,12.07503401591793,258.75,186.73486328125,182.1034545898438,20,54.74446536864804
2016-08-12 17:55:10.08,2016-08-12 19:55:10.08,5290.332208991051,54.321987,16.342531,5,3.795748556126426,4,80160.88271157091,13.46000003814697,12.07503401591793,258.3984375,186.73486328125,182.1034545898438,20,54.96674020306524
2016-08-12 17:55:11.07,2016-08-12 19:55:11.07,5291.325511991978,54.321956,16.342344,5,4.062081221863053,4,80173.52503706643,13.18000030517578,12.07503401591793,258.046875,186.73486328125,182.1034545898438,20,54.83542236659584
2016-08-12 17:55:12.07,2016-08-12 19:55:12.07,5292.323522984982,54.321934,16.342153,5,4.098515334535826,4,80186.17521959711,12.69999980926514,12.07503401591793,257.6953125,186.73486328125,182.1034545898438,20,54.75637618400025
2016-08-12 17:55:13.07,2016-08-12 19:55:13.07,5293.320068001747,54.321909,16.341960,5,4.046855156129467,4,80198.98646705257,12.25,12.07503401591793,257.34375,186.73486328125,182.1034545898438,20,55.27936877881217
2016-08-12 17:55:13.53,2016-08-12 19:55:13.53,5293.320068001747,54.321909,16.341960,5,4.046855156129467,4,80198.98646705257,12.25,12.25,257.34375,186.73486328125,182.1034545898438,20,55.27936877881217
2016-08-12 17:55:14.07,2016-08-12 19:55:14.07,5294.324268996716,54.321889,16.341772,5,3.917976017495945,4,80211.40859581581,11.80000019073486,12.25,257.34375,186.73486328125,182.1034545898438,20,56.20914621141452
2016-08-12 17:55:15.08,2016-08-12 19:55:15.08,5295.330374002457,54.321869,16.341590,5,3.508125564404594,4,80223.41284878385,12.06999969482422,12.25,259.453125,186.73486328125,182.1034545898438,20,59.16608847670104
2016-08-12 17:55:16.07,2016-08-12 19:55:16.07,5296.322349011898,54.321850,16.341402,5,3.508125564404594,3,80235.83933976029,12.73999977111816,12.25,261.5625,186.73486328125,182.1034545898438,20,64.5849669233903
2016-08-12 17:55:17.06,2016-08-12 19:55:17.06,5297.31754899025,54.321826,16.341193,5,3.960357472821329,3,80249.65540124368,13.52999973297119,12.25,260.15625,186.73486328125,182.1034545898438,20,68.66195427147878
2016-08-12 17:55:18.06,2016-08-12 19:55:18.06,5298.319195985794,54.321807,16.340986,5,3.572365510600868,3,80263.26462181054,13.85999965667725,12.25,259.1015625,186.73486328125,182.1034545898438,20,73.27638349795214
2016-08-12 17:55:19.07,2016-08-12 19:55:19.07,5299.323131978512,54.321785,16.340766,5,4.427903524518975,3,80277.72470172348,14.26000022888184,12.25,258.75,186.73486328125,182.1034545898438,20,78.19731161690908
2016-08-12 17:55:20.08,2016-08-12 19:55:20.08,5300.332518994808,54.321757,16.340543,5,3.798289816152021,3,80292.55058948798,14.39999961853027,12.25,259.453125,186.73486328125,182.1034545898438,20,85.746400876414
2016-08-12 17:55:21.08,2016-08-12 19:55:21.08,5301.332378983498,54.321730,16.340325,5,4.169348049205468,3,80307.04249303427,14.22000026702881,12.25,259.453125,186.73486328125,182.1034545898438,20,93.47176105589149
2016-08-12 17:55:22.07,2016-08-12 19:55:22.07,5302.321814000607,54.321708,16.340118,5,3.720560782891106,4,80320.6537046602,13.78999996185303,12.25,259.453125,186.73486328125,182.1034545898438,20,102.384970956897
2016-08-12 17:55:23.07,2016-08-12 19:55:23.07,5303.322829008102,54.321688,16.339920,5,3.46021712026559,4,80333.75015401286,13.80000019073486,12.25,259.8046875,186.73486328125,182.1034545898438,20,109.4359718962578
2016-08-12 17:55:24.06,2016-08-12 19:55:24.06,5304.314821004868,54.321665,16.339712,5,4.167699327661474,4,80347.46581961804,14.10999965667725,12.25,258.046875,186.73486328125,182.1034545898438,20,116.2948271353311
2016-08-12 17:55:25.06,2016-08-12 19:55:25.06,5305.314116954803,54.321641,16.339495,5,3.798830451739633,3,80361.81238701034,15.17000007629395,12.25,258.75,186.73486328125,182.1034545898438,20,123.7690979552351
2016-08-12 17:55:26.06,2016-08-12 19:55:26.06,5306.31927895546,54.321615,16.339266,5,3.981574318402778,4,80376.93834807737,15.65999984741211,12.25,258.046875,186.73486328125,182.1034545898438,20,131.8103180577095
2016-08-12 17:55:27.07,2016-08-12 19:55:27.07,5307.320447981358,54.321582,16.339015,5,4.802191659676168,4,80393.66945768529,16.29000091552734,12.25,258.3984375,186.73486328125,182.1034545898438,20,145.3402881810049
2016-08-12 17:55:28.07,2016-08-12 19:55:28.07,5308.320396006107,54.321559,16.338753,5,4.355174576906364,4,80410.88747913785,16.89999961853027,12.25,258.75,186.73486328125,182.1034545898438,20,158.4455961207585
2016-08-12 17:55:28.54,2016-08-12 19:55:28.54,5308.320396006107,54.321559,16.338753,5,4.355174576906364,4,80410.88747913785,16.89999961853027,16.50078713070643,258.75,186.73486328125,182.1034545898438,20,158.4455961207585
2016-08-12 17:55:29.07,2016-08-12 19:55:29.07,5309.320885956287,54.321532,16.338495,5,4.372575205627001,4,80427.86751466588,16.11000061035156,16.50078713070643,258.75,186.73486328125,182.1034545898438,20,176.8557636092374
2016-08-12 17:55:30.06,2016-08-12 19:55:30.06,5310.315420985222,54.321494,16.338258,5,3.653599731201865,4,80443.80620015065,15.25,16.50078713070643,258.046875,186.73486328125,182.1034545898438,20,196.9212761226048
2016-08-12 17:55:31.06,2016-08-12 19:55:31.06,5311.317062973976,54.321473,16.338031,5,3.383567782494268,4,80458.7470978045,14.6899995803833,16.50078713070643,257.34375,186.73486328125,182.1034545898438,20,227.8236779953563
2016-08-12 17:55:32.06,2016-08-12 19:55:32.06,5312.318786978722,54.321447,16.337819,5,2.645839666018709,4,80472.83443742168,14.35999965667725,16.50078713070643,256.2890625,186.73486328125,182.1034545898438,20,267.4899302818384
2016-08-12 17:55:33.07,2016-08-12 19:55:33.07,5313.32474899292,54.321417,16.337606,5,2.641622960992542,4,80487.06531754682,14.52000045776367,16.50078713070643,255.5859375,186.73486328125,182.1034545898438,20,357.0940768661415
2016-08-12 17:55:34.07,2016-08-12 19:55:34.07,5314.32748401165,54.321382,16.337383,5,2.799386514250742,4,80502.05841985949,14.8100004196167,16.50078713070643,254.1796875,186.73486328125,182.1034545898438,20,547.617744937504
2016-08-12 17:55:35.07,2016-08-12 19:55:35.07,5315.324594974518,54.321343,16.337163,5,2.72798952742496,4,80516.97723415302,15.40999984741211,16.50078713070643,252.7734375,186.73486328125,182.1034545898438,20,1007.235748653267
2016-08-12 17:55:36.06,2016-08-12 19:55:36.06,5316.317001998425,54.321303,16.336932,5,2.863245139458691,4,80532.62479587192,15.96000003814697,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,5035.428389580453
2016-08-12 17:55:37.07,2016-08-12 19:55:37.07,5317.328779995441,54.321259,16.336687,5,2.858881890684366,4,80549.22637096142,16.39999961853027,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,-1277.016264983281
2016-08-12 17:55:38.07,2016-08-12 19:55:38.07,5318.326882958412,54.321211,16.336447,5,3.266221647887747,4,80565.74175452902,16.64999961853027,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,-782.2942543398918
2016-08-12 17:55:39.07,2016-08-12 19:55:39.07,5319.327763974667,54.321167,16.336208,5,2.819615760104064,4,80581.98136596574,16.77000045776367,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,-507.0786282639193
2016-08-12 17:55:40.07,2016-08-12 19:55:40.07,5320.32319098711,54.321120,16.335958,5,3.542055217099822,4,80599.02697350791,16.71999931335449,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,-445.5652008662198
2016-08-12 17:55:41.07,2016-08-12 19:55:41.07,5321.328889966011,54.321075,16.335724,5,3.319391276161234,3,80615.07888597356,16.63999938964844,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,-408.5304588974009
2016-08-12 17:55:42.08,2016-08-12 19:55:42.08,5322.330868005753,54.321030,16.335473,5,2.698184916704406,3,80632.10858830788,16.57999992370605,16.50078713070643,251.3671875,186.73486328125,182.1034545898438,20,-385.3838308590949
2016-08-12 17:55:43.08,2016-08-12 19:55:43.08,5323.330631971359,54.320983,16.335236,5,2.933185466100277,3,80648.3609879367,16.29000091552734,16.50078713070643,252.421875,186.73486328125,182.1034545898438,20,-415.4278482680336
2016-08-12 17:55:43.56,2016-08-12 19:55:43.56,5323.330631971359,54.320983,16.335236,5,2.933185466100277,3,80648.3609879367,16.29000091552734,16.29000091552734,252.421875,186.73486328125,182.1034545898438,20,-415.4278482680336
2016-08-12 17:55:44.08,2016-08-12 19:55:44.08,5324.329472959042,54.320945,16.334990,5,2.727361494878281,3,80664.91515865838,16.20000076293945,16.29000091552734,252.7734375,186.73486328125,182.1034545898438,20,-437.5220436963876
2016-08-12 17:55:45.07,2016-08-12 19:55:45.07,5325.328561007977,54.320903,16.334744,5,2.727361494878281,4,80681.49114132801,16.06999969482422,16.29000091552734,252.421875,186.73486328125,182.1034545898438,20,-478.4143164334507
2016-08-12 17:55:46.06,2016-08-12 19:55:46.06,5326.319252967834,54.320863,16.334512,5,1.944664114662913,4,80697.24169596061,15.73999977111816,16.29000091552734,253.125,186.73486328125,182.1034545898438,20,-457.3863221972888
2016-08-12 17:55:47.07,2016-08-12 19:55:47.07,5327.320514976978,54.320825,16.334282,5,1.776911551937317,3,80712.73902275899,15.35999965667725,16.29000091552734,253.125,186.73486328125,182.1034545898438,20,-438.1554867697596
2016-08-12 17:55:48.07,2016-08-12 19:55:48.07,5328.325814962387,54.320782,16.334057,5,1.667544307483134,4,80728.07522290025,15.18000030517578,16.29000091552734,253.125,186.73486328125,182.1034545898438,20,-389.150816555994
2016-08-12 17:55:49.06,2016-08-12 19:55:49.06,5329.314215004444,54.320742,16.333849,5,1.784363851131943,4,80742.32259671806,14.76000022888184,16.29000091552734,252.7734375,186.73486328125,182.1034545898438,20,-348.1359161067836
2016-08-12 17:55:50.07,2016-08-12 19:55:50.07,5330.325549006462,54.320703,16.333632,5,1.414740745212796,4,80757.04454485625,14.36999988555908,16.29000091552734,252.7734375,186.73486328125,182.1034545898438,20,-306.1442034393687
2016-08-12 17:55:51.07,2016-08-12 19:55:51.07,5331.324190974236,54.320672,16.333428,5,1.22965917092278,4,80770.74571395759,14.05000019073486,16.29000091552734,252.7734375,186.73486328125,182.1034545898438,20,-266.7319319876324
2016-08-12 17:55:52.08,2016-08-12 19:55:52.08,5332.331189990044,54.320633,16.333233,5,0.7204291441501098,3,80784.11554381353,13.61999988555908,16.29000091552734,253.125,186.73486328125,182.1034545898438,20,-241.827753971527
2016-08-12 17:55:53.08,2016-08-12 19:55:53.08,5333.330790996552,54.320595,16.333036,5,0.8535195978394015,4,80797.61948706616,13.32999992370605,16.29000091552734,253.4765625,186.73486328125,182.1034545898438,20,-223.155038820474
2016-08-12 17:55:54.07,2016-08-12 19:55:54.07,5334.322551965714,54.320559,16.332845,5,0.8335121352837405,3,80810.66756652556,13.11999988555908,16.29000091552734,253.125,186.73486328125,182.1034545898438,20,-198.4558949340788
2016-08-12 17:55:55.06,2016-08-12 19:55:55.06,5335.318075954914,54.320517,16.332658,5,0.3168889658057381,3,80823.67925056446,12.94999980926514,16.29000091552734,250.6640625,186.73486328125,182.1034545898438,20,-177.3582556336538
2016-08-12 17:55:56.07,2016-08-12 19:55:56.07,5336.325262010098,54.320481,16.332474,5,0.3808263141009576,4,80836.24525164231,13.5,16.29000091552734,253.125,186.73486328125,182.1034545898438,20,-163.5781129528476
2016-08-12 17:55:57.06,2016-08-12 19:55:57.06,5337.318538963795,54.320450,16.332290,5,0.7314903598525504,4,80848.70694778369,13.13000011444092,16.29000091552734,252.421875,186.73486328125,182.1034545898438,20,-151.8512312131837
2016-08-12 17:55:58.06,2016-08-12 19:55:58.06,5338.318960011005,54.320412,16.332100,5,0.3494686556621147,4,80861.72210243801,13.0600004196167,16.29000091552734,251.3671875,186.73486328125,182.1034545898438,20,-140.5919356804193
2016-08-12 17:55:58.55,2016-08-12 19:55:58.55,5338.318960011005,54.320412,16.332100,5,0.3494686556621147,4,80861.72210243801,13.0600004196167,13.13000011444092,251.3671875,186.73486328125,182.1034545898438,20,-140.5919356804193
2016-08-12 17:55:59.06,2016-08-12 19:55:59.06,5339.315235972404,54.320377,16.331909,5,0.5457835856372029,4,80874.77398887796,13,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-134.4073855954904
2016-08-12 17:56:00.07,2016-08-12 19:56:00.07,5340.319433987141,54.320341,16.331704,5,0.4544894853578967,4,80888.6487674193,13.15999984741211,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-130.5837007693424
2016-08-12 17:56:01.07,2016-08-12 19:56:01.07,5341.324189960957,54.320307,16.331507,5,0.4870320358704561,3,80901.9912066371,12.88000011444092,13.13000011444092,252.7734375,186.73486328125,182.1034545898438,20,-130.2795058009259
2016-08-12 17:56:02.08,2016-08-12 19:56:02.08,5342.337985992432,54.320268,16.331325,5,0.413873567560799,3,80914.61279468608,12.88000011444092,13.13000011444092,251.015625,186.73486328125,182.1034545898438,20,-132.8481508360799
2016-08-12 17:56:03.08,2016-08-12 19:56:03.08,5343.334351956844,54.320233,16.331142,5,0.6026153266923373,4,80927.07122855584,12.71000003814697,13.13000011444092,252.0703125,186.73486328125,182.1034545898438,20,-134.6131530454749
2016-08-12 17:56:04.07,2016-08-12 19:56:04.07,5344.327148973942,54.320196,16.330955,5,1.498263372192071,4,80939.93454588657,13.3100004196167,13.13000011444092,253.4765625,186.73486328125,182.1034545898438,20,-142.8464129389752
2016-08-12 17:56:05.07,2016-08-12 19:56:05.07,5345.328612983227,54.320156,16.330748,5,1.347830503832633,4,80954.02541170639,14.47000026702881,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-153.0717613387775
2016-08-12 17:56:06.06,2016-08-12 19:56:06.06,5346.318224966526,54.320116,16.330524,5,2.370382399315886,4,80969.28869788024,15.05000019073486,13.13000011444092,253.828125,186.73486328125,182.1034545898438,20,-171.6178780430774
2016-08-12 17:56:07.06,2016-08-12 19:56:07.06,5347.318672955036,54.320083,16.330281,5,2.062780174272937,4,80985.46924180449,15.68000030517578,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-196.7773514088656
2016-08-12 17:56:08.07,2016-08-12 19:56:08.07,5348.322176992893,54.320035,16.330034,5,2.403060151791138,4,81002.37009476659,16.40999984741211,13.13000011444092,252.7734375,186.73486328125,182.1034545898438,20,-229.4804662832847
2016-08-12 17:56:09.07,2016-08-12 19:56:09.07,5349.323938965797,54.319989,16.329784,5,2.822587295745478,4,81019.40536561285,16.94000053405762,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-287.834690340745
2016-08-12 17:56:10.07,2016-08-12 19:56:10.07,5350.328492999077,54.319938,16.329544,5,2.274174788119481,4,81035.93277746816,17.19000053405762,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-329.3468403615441
2016-08-12 17:56:11.07,2016-08-12 19:56:11.07,5351.325887978077,54.319901,16.329274,5,2.561313495580798,4,81054.00768995452,17.07999992370605,13.13000011444092,253.828125,186.73486328125,182.1034545898438,20,-394.4587644380234
2016-08-12 17:56:12.08,2016-08-12 19:56:12.08,5352.336642980576,54.319854,16.329020,5,2.867895160530971,4,81071.29534503176,17.32999992370605,13.13000011444092,252.421875,186.73486328125,182.1034545898438,20,-503.3259797943928
2016-08-12 17:56:13.07,2016-08-12 19:56:13.07,5353.324651002884,54.319815,16.328792,5,2.867895160530971,4,81086.71056117835,16.98999977111816,13.13000011444092,252.7734375,186.73486328125,182.1034545898438,20,-649.2168331822681
2016-08-12 17:56:13.54,2016-08-12 19:56:13.54,5353.324651002884,54.319815,16.328792,5,2.867895160530971,4,81086.71056117835,16.98999977111816,16.98999977111816,252.7734375,186.73486328125,182.1034545898438,20,-649.2168331822681
2016-08-12 17:56:14.07,2016-08-12 19:56:14.07,5354.320450007915,54.319772,16.328545,5,2.512489868937223,4,81103.44922750293,16.64999961853027,16.98999977111816,253.4765625,186.73486328125,182.1034545898438,20,-774.0125006020562
2016-08-12 17:56:15.06,2016-08-12 19:56:15.06,5355.317851006985,54.319725,16.328277,5,1.938388705772056,4,81121.64020877588,16.40999984741211,16.98999977111816,252.421875,186.73486328125,182.1034545898438,20,-867.3679164872682
2016-08-12 17:56:16.07,2016-08-12 19:56:16.07,5356.326838970184,54.319671,16.328025,5,2.452521095184878,4,81139.04139749703,16.40999984741211,16.98999977111816,251.71875,186.73486328125,182.1034545898438,20,-1084.485778407982
2016-08-12 17:56:17.06,2016-08-12 19:56:17.06,5357.318841993809,54.319626,16.327788,5,2.594144586884582,6,81155.21216895875,16.22999954223633,16.98999977111816,252.421875,186.73486328125,182.1034545898438,20,-1798.318511028816
2016-08-12 17:56:18.06,2016-08-12 19:56:18.06,5358.311559975147,54.319579,16.327555,5,2.56923341028412,6,81171.19584589588,16.04999923706055,16.98999977111816,251.71875,186.73486328125,182.1034545898438,20,-6370.043389777445
2016-08-12 17:56:19.06,2016-08-12 19:56:19.06,5359.318660974503,54.319534,16.327320,5,2.232212722329507,6,81187.30701713888,15.85000038146973,16.98999977111816,253.828125,186.73486328125,182.1034545898438,20,-17745.80599893854
